location,time_step,demand
BEL,1153,6297.050772
BEL,1154,5864.873611
BEL,1155,5525.446799
BEL,1156,5321.198689
BEL,1157,5346.853041
BEL,1158,5704.040558
BEL,1159,6552.607586
BEL,1160,7173.245564
BEL,1161,7557.074138
BEL,1162,7915.248361
BEL,1163,8098.775648
BEL,1164,8156.004587
BEL,1165,7961.623536
BEL,1166,7854.072598
BEL,1167,7590.622137
BEL,1168,7400.187909
BEL,1169,7094.309096
BEL,1170,7230.474503
BEL,1171,7920.18189
BEL,1172,7999.118358
BEL,1173,7470.244024
BEL,1174,6911.768514
BEL,1175,7125.883683
BEL,1176,7094.309096
BEL,1177,6546.687351
BEL,1178,6076.028662
BEL,1179,5695.160205
BEL,1180,5391.254804
BEL,1181,5408.028803
BEL,1182,5741.53538
BEL,1183,6677.919229
BEL,1184,7327.171676
BEL,1185,7686.332604
BEL,1186,7915.248361
BEL,1187,7986.291182
BEL,1188,8139.230588
BEL,1189,7809.670835
BEL,1190,7671.532016
BEL,1191,7556.087432
BEL,1192,7573.848138
BEL,1193,7420.908731
BEL,1194,7554.114021
BEL,1195,8088.90859
BEL,1196,7907.354714
BEL,1197,7353.812734
BEL,1198,6759.815814
BEL,1199,6962.090512
BEL,1200,6955.183572
BEL,1201,6307.904536
BEL,1202,5862.900199
BEL,1203,5479.071624
BEL,1204,5335.012571
BEL,1205,5307.384807
BEL,1206,5621.157266
BEL,1207,6604.902996
BEL,1208,7105.16286
BEL,1209,7521.552728
BEL,1210,7874.793421
BEL,1211,7987.277888
BEL,1212,8260.595407
BEL,1213,8106.669295
BEL,1214,7952.743183
BEL,1215,7756.388719
BEL,1216,7635.0239
BEL,1217,7417.948614
BEL,1218,7546.220374
BEL,1219,7943.86283
BEL,1220,7531.419786
BEL,1221,6999.585335
BEL,1222,6444.069943
BEL,1223,6702.586875
BEL,1224,6774.616402
BEL,1225,6099.709602
BEL,1226,5584.64915
BEL,1227,5076.495639
BEL,1228,4852.513412
BEL,1229,4748.909298
BEL,1230,4699.574005
BEL,1231,4976.838348
BEL,1232,5118.92399
BEL,1233,5614.250325
BEL,1234,6168.779012
BEL,1235,6469.724295
BEL,1236,6548.660763
BEL,1237,6551.62088
BEL,1238,6314.811477
BEL,1239,6138.19113
BEL,1240,6089.842544
BEL,1241,6156.938541
BEL,1242,6430.256061
BEL,1243,6933.476043
BEL,1244,6894.994515
BEL,1245,6376.973945
BEL,1246,5885.594433
BEL,1247,6084.909015
BEL,1248,6250.675597
BEL,1249,5767.189732
BEL,1250,5335.012571
BEL,1251,4892.968351
BEL,1252,4609.783773
BEL,1253,4527.887188
BEL,1254,4487.432248
BEL,1255,4631.491302
BEL,1256,4599.916715
BEL,1257,4906.782233
BEL,1258,5580.702327
BEL,1259,5992.158665
BEL,1260,6252.649009
BEL,1261,6225.021245
BEL,1262,5676.412794
BEL,1263,5373.494099
BEL,1264,5220.554693
BEL,1265,5157.405518
BEL,1266,5572.80868
BEL,1267,6525.966528
BEL,1268,6759.815814
BEL,1269,6431.242767
BEL,1270,5962.557489
BEL,1271,6122.403837
BEL,1272,6082.935603
BEL,1273,5554.061269
BEL,1274,5189.966811
BEL,1275,4818.965413
BEL,1276,4571.302245
BEL,1277,4682.800006
BEL,1278,5208.714222
BEL,1279,6460.843942
BEL,1280,7339.012146
BEL,1281,7516.619199
BEL,1282,7823.484717
BEL,1283,7888.607303
BEL,1284,8050.427062
BEL,1285,7593.582255
BEL,1286,7560.034256
BEL,1287,7422.882143
BEL,1288,7474.190847
BEL,1289,7445.576378
BEL,1290,7543.260256
BEL,1291,8135.283765
BEL,1292,8093.842119
BEL,1293,7448.536495
BEL,1294,6853.552869
BEL,1295,6967.024042
BEL,1296,6870.326869
BEL,1297,6244.755362
BEL,1298,5778.043496
BEL,1299,5444.53692
BEL,1300,5227.461633
BEL,1301,5304.42469
BEL,1302,5678.386206
BEL,1303,6868.353457
BEL,1304,7612.329666
BEL,1305,7752.441896
BEL,1306,7991.224711
BEL,1307,8082.988355
BEL,1308,8326.704699
BEL,1309,7907.354714
BEL,1310,7780.06966
BEL,1311,7727.77425
BEL,1312,7556.087432
BEL,1313,7348.879205
BEL,1314,7499.845199
BEL,1315,8023.786004
BEL,1316,8027.732827
BEL,1317,7472.217435
BEL,1318,6854.539575
BEL,1319,7001.558746
BEL,1320,6899.928044
BEL,1321,6236.861715
BEL,1322,5779.030202
BEL,1323,5469.204566
BEL,1324,5288.637396
BEL,1325,5255.089397
BEL,1326,5692.200087
BEL,1327,6753.895579
BEL,1328,7556.087432
BEL,1329,7664.625076
BEL,1330,7910.314831
BEL,1331,8095.815531
BEL,1332,8139.230588
BEL,1333,7943.86283
BEL,1334,8041.546709
BEL,1335,7946.822948
BEL,1336,7868.873186
BEL,1337,7697.186369
BEL,1338,7726.787544
BEL,1339,8161.924822
BEL,1340,8011.945534
BEL,1341,7388.347438
BEL,1342,6836.77887
BEL,1343,6968.997453
BEL,1344,6914.728632
BEL,1345,6242.78195
BEL,1346,5695.160205
BEL,1347,5362.640335
BEL,1348,5151.485283
BEL,1349,5165.299165
BEL,1350,5600.436444
BEL,1351,6734.161462
BEL,1352,7400.187909
BEL,1353,7569.901314
BEL,1354,7778.096248
BEL,1355,7885.647185
BEL,1356,7939.916007
BEL,1357,7659.691546
BEL,1358,7711.00025
BEL,1359,7602.462607
BEL,1360,7636.997312
BEL,1361,7543.260256
BEL,1362,7747.508367
BEL,1363,8176.72541
BEL,1364,8003.065181
BEL,1365,7384.400615
BEL,1366,6793.363813
BEL,1367,6993.6651
BEL,1368,6863.419928
BEL,1369,6118.457013
BEL,1370,5619.183855
BEL,1371,5193.913635
BEL,1372,5064.655169
BEL,1373,5149.511872
BEL,1374,5591.556091
BEL,1375,6683.839464
BEL,1376,7338.02544
BEL,1377,7430.77579
BEL,1378,7694.226251
BEL,1379,7770.202601
BEL,1380,7833.351775
BEL,1381,7439.656142
BEL,1382,7381.440497
BEL,1383,7231.461209
BEL,1384,6961.103807
BEL,1385,6750.935461
BEL,1386,6774.616402
BEL,1387,7232.447915
BEL,1388,7374.533557
BEL,1389,6849.606046
BEL,1390,6407.561826
BEL,1391,6746.988638
BEL,1392,6759.815814
BEL,1393,6143.124659
BEL,1394,5706.013969
BEL,1395,5187.006694
BEL,1396,4967.957996
BEL,1397,4813.045178
BEL,1398,4829.819177
BEL,1399,5151.485283
BEL,1400,5243.248927
BEL,1401,5682.333029
BEL,1402,6198.380187
BEL,1403,6459.857236
BEL,1404,6569.381585
BEL,1405,6492.418529
BEL,1406,6278.303361
BEL,1407,5941.836667
BEL,1408,5828.365494
BEL,1409,5726.734792
BEL,1410,6033.60031
BEL,1411,6734.161462
BEL,1412,6736.134874
BEL,1413,6284.223596
BEL,1414,5795.804201
BEL,1415,5961.570784
BEL,1416,5968.477725
BEL,1417,5445.056307
BEL,1418,4950.792551
BEL,1419,4586.753977
BEL,1420,4269.08346
BEL,1421,4167.468356
BEL,1422,4199.038097
BEL,1423,4384.510325
BEL,1424,4327.290169
BEL,1425,4711.059832
BEL,1426,5325.683224
BEL,1427,5670.977265
BEL,1428,5942.279725
BEL,1429,6081.383896
BEL,1430,5696.627679
BEL,1431,5463.80084
BEL,1432,5314.831125
BEL,1433,5205.323587
BEL,1434,5371.064726
BEL,1435,6092.235994
BEL,1436,6470.08633
BEL,1437,6218.514958
BEL,1438,5811.06799
BEL,1439,5858.422601
BEL,1440,5798.242782
BEL,1441,5200.390815
BEL,1442,4822.540479
BEL,1443,4495.004418
BEL,1444,4345.048148
BEL,1445,4473.300221
BEL,1446,5077.071515
BEL,1447,6415.825838
BEL,1448,7136.010551
BEL,1449,7210.002131
BEL,1450,7387.581924
BEL,1451,7392.514696
BEL,1452,7552.336509
BEL,1453,7369.823944
BEL,1454,7524.712986
BEL,1455,7649.01884
BEL,1456,7538.524747
BEL,1457,7324.442442
BEL,1458,7375.743271
BEL,1459,7824.625524
BEL,1460,8081.129668
BEL,1461,7501.03568
BEL,1462,6845.963557
BEL,1463,6907.12993
BEL,1464,6801.568609
BEL,1465,6178.066227
BEL,1466,5767.659596
BEL,1467,5374.02439
BEL,1468,5109.62781
BEL,1469,5164.874856
BEL,1470,5604.87812
BEL,1471,6788.743402
BEL,1472,7596.731457
BEL,1473,7744.714617
BEL,1474,7893.684332
BEL,1475,7925.254073
BEL,1476,7961.756586
BEL,1477,7741.754954
BEL,1478,7943.998606
BEL,1479,7928.213736
BEL,1480,7805.88099
BEL,1481,7512.874333
BEL,1482,7568.121379
BEL,1483,7977.541456
BEL,1484,8090.995212
BEL,1485,7500.049126
BEL,1486,6876.546744
BEL,1487,6983.094619
BEL,1488,6916.00892
BEL,1489,6310.264517
BEL,1490,5795.283119
BEL,1491,5506.222679
BEL,1492,5244.785763
BEL,1493,5346.400866
BEL,1494,5765.686487
BEL,1495,6923.901355
BEL,1496,7495.116354
BEL,1497,7528.659203
BEL,1498,7739.781845
BEL,1499,7768.391923
BEL,1500,7773.324695
BEL,1501,7566.14827
BEL,1502,7580.946586
BEL,1503,7675.655809
BEL,1504,7672.696146
BEL,1505,7463.546613
BEL,1506,7448.748297
BEL,1507,7821.665861
BEL,1508,8104.806974
BEL,1509,7395.474359
BEL,1510,6833.13835
BEL,1511,6905.156821
BEL,1512,6854.842547
BEL,1513,6277.708222
BEL,1514,5746.941953
BEL,1515,5404.607576
BEL,1516,5217.16224
BEL,1517,5238.866437
BEL,1518,5710.439441
BEL,1519,6890.358505
BEL,1520,7459.600395
BEL,1521,7463.546613
BEL,1522,7628.301198
BEL,1523,7570.094488
BEL,1524,7573.054151
BEL,1525,7552.336509
BEL,1526,7414.218893
BEL,1527,7232.692883
BEL,1528,7136.997106
BEL,1529,6985.067728
BEL,1530,7159.687857
BEL,1531,7550.3634
BEL,1532,7808.840653
BEL,1533,7229.733219
BEL,1534,6670.356874
BEL,1535,6746.321563
BEL,1536,6614.123273
BEL,1537,5967.930139
BEL,1538,5587.12014
BEL,1539,5222.095012
BEL,1540,5006.039598
BEL,1541,5120.479908
BEL,1542,5547.657964
BEL,1543,6645.693014
BEL,1544,7191.257598
BEL,1545,7342.200421
BEL,1546,7500.049126
BEL,1547,7453.681069
BEL,1548,7402.38024
BEL,1549,7183.365163
BEL,1550,7078.790396
BEL,1551,6919.955137
BEL,1552,6931.79379
BEL,1553,6799.5955
BEL,1554,6729.550138
BEL,1555,7059.059308
BEL,1556,7308.657572
BEL,1557,6827.219023
BEL,1558,6221.474621
BEL,1559,6501.656071
BEL,1560,6397.081304
BEL,1561,5819.946979
BEL,1562,5195.458043
BEL,1563,4772.226204
BEL,1564,4598.59263
BEL,1565,4466.39434
BEL,1566,4510.789288
BEL,1567,4818.594261
BEL,1568,4904.424494
BEL,1569,5440.123534
BEL,1570,5922.548637
BEL,1571,6098.155321
BEL,1572,6109.007419
BEL,1573,5880.126798
BEL,1574,5753.847834
BEL,1575,5423.35211
BEL,1576,5307.925245
BEL,1577,5261.557188
BEL,1578,5370.078172
BEL,1579,5936.360399
BEL,1580,6342.820812
BEL,1581,5871.247808
BEL,1582,5481.558819
BEL,1583,5590.079804
BEL,1584,5634.474752
BEL,1585,5090.883276
BEL,1586,4606.485065
BEL,1587,4254.285143
BEL,1588,3993.834781
BEL,1589,3996.794445
BEL,1590,3981.996129
BEL,1591,4161.54903
BEL,1592,4074.732242
BEL,1593,4461.461568
BEL,1594,4925.142137
BEL,1595,5069.179079
BEL,1596,5192.49838
BEL,1597,5173.753846
BEL,1598,4776.172422
BEL,1599,4508.816179
BEL,1600,4383.52377
BEL,1601,4313.478408
BEL,1602,4567.022889
BEL,1603,5332.589105
BEL,1604,6120.846072
BEL,1605,5846.583948
BEL,1606,5346.400866
BEL,1607,5325.683224
BEL,1608,5161.915193
BEL,1609,4613.390946
BEL,1610,4204.957423
BEL,1611,3853.744056
BEL,1612,3770.873487
BEL,1613,3874.461699
BEL,1614,4581.821205
BEL,1615,5875.194026
BEL,1616,6709.81905
BEL,1617,7016.637469
BEL,1618,7207.042468
BEL,1619,7316.550007
BEL,1620,7446.775188
BEL,1621,7203.096251
BEL,1622,7278.074385
BEL,1623,6912.062702
BEL,1624,6791.703065
BEL,1625,6752.240889
BEL,1626,6883.452624
BEL,1627,7210.988686
BEL,1628,7503.995343
BEL,1629,6956.45765
BEL,1630,6256.990579
BEL,1631,6330.982159
BEL,1632,6152.415813
BEL,1633,5467.747058
BEL,1634,4944.873225
BEL,1635,4595.632967
BEL,1636,4521.641386
BEL,1637,4554.197682
BEL,1638,5031.690012
BEL,1639,6224.434284
BEL,1640,6965.33664
BEL,1641,7205.069359
BEL,1642,7566.14827
BEL,1643,7585.879358
BEL,1644,7774.311249
BEL,1645,7356.998737
BEL,1646,7320.496224
BEL,1647,7212.961795
BEL,1648,6950.538324
BEL,1649,6769.998868
BEL,1650,6808.47449
BEL,1651,7125.158453
BEL,1652,7549.376846
BEL,1653,7069.911406
BEL,1654,6483.898092
BEL,1655,6408.919957
BEL,1656,6257.977134
BEL,1657,5676.896591
BEL,1658,5136.264779
BEL,1659,4819.580816
BEL,1660,4699.221179
BEL,1661,4840.298458
BEL,1662,5270.436177
BEL,1663,6390.175423
BEL,1664,6985.067728
BEL,1665,7137.98366
BEL,1666,7330.361768
BEL,1667,7375.743271
BEL,1668,7342.200421
BEL,1669,7027.489567
BEL,1670,6862.734982
BEL,1671,6808.47449
BEL,1672,6715.738376
BEL,1673,6474.032548
BEL,1674,6747.308117
BEL,1675,7080.763505
BEL,1676,7549.376846
BEL,1677,7040.314774
BEL,1678,6496.723299
BEL,1679,6511.521615
BEL,1680,6331.968714
BEL,1681,5666.044493
BEL,1682,5137.251333
BEL,1683,4830.432914
BEL,1684,4740.656464
BEL,1685,4860.029546
BEL,1686,5341.468094
BEL,1687,6428.651045
BEL,1688,6943.632443
BEL,1689,7013.677805
BEL,1690,7166.593738
BEL,1691,6998.879489
BEL,1692,6981.12151
BEL,1693,6710.805604
BEL,1694,6637.800578
BEL,1695,6504.615734
BEL,1696,6514.481278
BEL,1697,6484.884646
BEL,1698,6562.822444
BEL,1699,6965.33664
BEL,1700,7444.802079
BEL,1701,6934.753453
BEL,1702,6308.291408
BEL,1703,6391.161978
BEL,1704,6195.824206
BEL,1705,5528.913431
BEL,1706,5041.555556
BEL,1707,4767.293432
BEL,1708,4568.995998
BEL,1709,4711.059832
BEL,1710,5198.417706
BEL,1711,6265.869569
BEL,1712,6774.93164
BEL,1713,6979.148401
BEL,1714,7051.166873
BEL,1715,6964.350085
BEL,1716,7042.287883
BEL,1717,6725.60392
BEL,1718,6655.558558
BEL,1719,6488.830864
BEL,1720,6396.09475
BEL,1721,6283.627548
BEL,1722,6360.578791
BEL,1723,6622.015708
BEL,1724,7011.704697
BEL,1725,6578.607314
BEL,1726,6044.881383
BEL,1727,6263.89646
BEL,1728,6144.523377
BEL,1729,5410.526902
BEL,1730,4845.23123
BEL,1731,4496.977526
BEL,1732,4270.070014
BEL,1733,4127.019626
BEL,1734,4195.091879
BEL,1735,4477.246438
BEL,1736,4658.772448
BEL,1737,5195.458043
BEL,1738,5713.399104
BEL,1739,5775.552031
BEL,1740,5641.380632
BEL,1741,5609.810892
BEL,1742,5417.432783
BEL,1743,5390.795814
BEL,1744,5385.863042
BEL,1745,5432.231099
BEL,1746,5650.259622
BEL,1747,6061.652808
BEL,1748,6290.533429
BEL,1749,5785.417575
BEL,1750,5284.247939
BEL,1751,5418.419338
BEL,1752,5474.652939
BEL,1753,4865.948873
BEL,1754,4429.891827
BEL,1755,4023.431413
BEL,1756,3801.456673
BEL,1757,3756.075171
BEL,1758,3771.860041
BEL,1759,3993.834781
BEL,1760,3941.547398
BEL,1761,4498.950635
BEL,1762,5040.569002
BEL,1763,5399.674804
BEL,1764,5717.345321
BEL,1765,5901.830995
BEL,1766,5482.545374
BEL,1767,5136.264779
BEL,1768,5097.789157
BEL,1769,5000.120271
BEL,1770,5246.758872
BEL,1771,5749.901617
BEL,1772,6227.393947
BEL,1773,5897.884777
BEL,1774,5475.639493
BEL,1775,5465.773949
BEL,1776,5340.48154
BEL,1777,4809.715272
BEL,1778,4455.542241
BEL,1779,4191.145662
BEL,1780,4086.570895
BEL,1781,4272.043123
BEL,1782,4809.715272
BEL,1783,5964.970476
BEL,1784,6593.40563
BEL,1785,6900.224049
BEL,1786,7167.580292
BEL,1787,7063.99208
BEL,1788,7059.059308
BEL,1789,6738.429127
BEL,1790,6649.639231
BEL,1791,6557.889672
BEL,1792,6490.803972
BEL,1793,6390.175423
BEL,1794,6540.131693
BEL,1795,6845.963557
BEL,1796,7400.407131
BEL,1797,6844.977003
BEL,1798,6219.501512
BEL,1799,6370.444335
BEL,1800,6174.120009
BEL,1801,5524.967213
BEL,1802,5054.380763
BEL,1803,4667.651438
BEL,1804,4567.022889
BEL,1805,4672.58421
BEL,1806,5196.444597
BEL,1807,6222.461175
BEL,1808,6840.044231
BEL,1809,6962.376977
BEL,1810,7052.153427
BEL,1811,6893.318168
BEL,1812,6936.726562
BEL,1813,6657.531666
BEL,1814,6681.208972
BEL,1815,6541.118247
BEL,1816,6444.435916
BEL,1817,6282.640994
BEL,1818,6390.175423
BEL,1819,6653.585449
BEL,1820,7226.773556
BEL,1821,6787.756847
BEL,1822,6185.958662
BEL,1823,6165.24102
BEL,1824,5974.83602
BEL,1825,5324.696669
BEL,1826,4780.11864
BEL,1827,4431.864936
BEL,1828,4290.787656
BEL,1829,4445.676697
BEL,1830,4925.142137
BEL,1831,5959.05115
BEL,1832,6636.814024
BEL,1833,6953.497987
BEL,1834,7075.830733
BEL,1835,7063.99208
BEL,1836,7072.87107
BEL,1837,6828.205578
BEL,1838,6873.58708
BEL,1839,6772.958531
BEL,1840,6665.424102
BEL,1841,6704.886278
BEL,1842,6877.533298
BEL,1843,7163.634074
BEL,1844,7518.793659
BEL,1845,7004.798816
BEL,1846,6359.592237
BEL,1847,6372.417444
BEL,1848,6192.864543
BEL,1849,5544.698301
BEL,1850,4946.846334
BEL,1851,4576.888433
BEL,1852,4425.945609
BEL,1853,4538.412811
BEL,1854,5033.663121
BEL,1855,6035.015839
BEL,1856,6793.676174
BEL,1857,7169.553401
BEL,1858,7451.70796
BEL,1859,7516.82055
BEL,1860,7607.583555
BEL,1861,7399.420577
BEL,1862,7399.420577
BEL,1863,7307.671017
BEL,1864,7228.746665
BEL,1865,7106.413919
BEL,1866,7312.603789
BEL,1867,7414.218893
BEL,1868,7577.000369
BEL,1869,6970.269412
BEL,1870,6431.610708
BEL,1871,6488.830864
BEL,1872,6339.861149
BEL,1873,5647.299959
BEL,1874,5108.641255
BEL,1875,4687.382526
BEL,1876,4562.090117
BEL,1877,4716.979158
BEL,1878,5184.605944
BEL,1879,6145.509932
BEL,1880,6799.5955
BEL,1881,7243.544981
BEL,1882,7460.586949
BEL,1883,7582.919695
BEL,1884,7614.489436
BEL,1885,7168.566847
BEL,1886,7085.696277
BEL,1887,6973.229075
BEL,1888,6890.358505
BEL,1889,6766.052651
BEL,1890,6802.555163
BEL,1891,6938.699671
BEL,1892,7164.620629
BEL,1893,6720.671148
BEL,1894,6124.792289
BEL,1895,6264.883014
BEL,1896,6167.214129
BEL,1897,5654.20584
BEL,1898,5057.340427
BEL,1899,4589.71364
BEL,1900,4411.147293
BEL,1901,4303.612864
BEL,1902,4262.177579
BEL,1903,4448.636361
BEL,1904,4575.901878
BEL,1905,5246.758872
BEL,1906,5801.202446
BEL,1907,6158.335139
BEL,1908,6382.282988
BEL,1909,6323.089724
BEL,1910,6132.684725
BEL,1911,5836.718404
BEL,1912,5698.600788
BEL,1913,5597.972239
BEL,1914,5704.520114
BEL,1915,5993.580554
BEL,1916,6388.202315
BEL,1917,5924.521746
BEL,1918,5603.891565
BEL,1919,5644.340296
BEL,1920,5634.474752
BEL,1921,5102.721929
BEL,1922,4599.579184
BEL,1923,4252.312035
BEL,1924,4001.727217
BEL,1925,3902.085222
BEL,1926,3985.942346
BEL,1927,4083.611232
BEL,1928,4099.396102
BEL,1929,4602.538847
BEL,1930,5257.61097
BEL,1931,5640.394078
BEL,1932,5930.441072
BEL,1933,6048.8276
BEL,1934,5631.515088
BEL,1935,5304.965581
BEL,1936,5098.775711
BEL,1937,4728.817811
BEL,1938,4938.953898
BEL,1939,5381.916825
BEL,1940,6142.550269
BEL,1941,6048.8276
BEL,1942,5661.111721
BEL,1943,5729.183974
BEL,1944,5701.560451
BEL,1945,5141.197551
BEL,1946,4703.167396
BEL,1947,4496.977526
BEL,1948,4321.370843
BEL,1949,4426.932164
BEL,1950,4937.967344
BEL,1951,6047.841046
BEL,1952,6557.889672
BEL,1953,6815.380371
BEL,1954,7050.180318
BEL,1955,7055.11309
BEL,1956,7193.230707
BEL,1957,6862.734982
BEL,1958,6852.869438
BEL,1959,6709.81905
BEL,1960,6535.198921
BEL,1961,6443.449361
BEL,1962,6667.39721
BEL,1963,6869.640863
BEL,1964,7355.025628
BEL,1965,6993.946717
BEL,1966,6372.417444
BEL,1967,6462.193895
BEL,1968,6319.143507
BEL,1969,5685.775581
BEL,1970,5180.659727
BEL,1971,4882.720297
BEL,1972,4711.059832
BEL,1973,4825.500142
BEL,1974,5369.091618
BEL,1975,6324.076279
BEL,1976,6804.528272
BEL,1977,7068.924852
BEL,1978,7127.131562
BEL,1979,7093.588712
BEL,1980,7178.432391
BEL,1981,6847.936666
BEL,1982,6713.765267
BEL,1983,6724.617366
BEL,1984,6850.896329
BEL,1985,6791.703065
BEL,1986,7064.978634
BEL,1987,7263.276069
BEL,1988,7436.909644
BEL,1989,6977.175293
BEL,1990,6362.5519
BEL,1991,6474.032548
BEL,1992,6290.533429
BEL,1993,5648.286513
BEL,1994,5156.982421
BEL,1995,4794.916956
BEL,1996,4655.812785
BEL,1997,4718.952267
BEL,1998,5199.40426
BEL,1999,6296.452755
BEL,2000,6976.188738
BEL,2001,7302.738245
BEL,2002,7601.664229
BEL,2003,7724.983529
BEL,2004,7855.20871
BEL,2005,7709.198659
BEL,2006,7737.808736
BEL,2007,7614.489436
BEL,2008,7521.753322
BEL,2009,7333.321432
BEL,2010,7261.30296
BEL,2011,7299.778582
BEL,2012,7486.237364
BEL,2013,7150.808867
BEL,2014,6515.467832
BEL,2015,6612.150164
BEL,2016,6461.20734
BEL,2017,5795.283119
BEL,2018,5305.952136
BEL,2019,4949.805997
BEL,2020,4829.44636
BEL,2021,4874.827862
BEL,2022,5301.019364
BEL,2023,6229.367056
BEL,2024,6753.227443
BEL,2025,6916.00892
BEL,2026,7118.252572
BEL,2027,7185.338271
BEL,2028,7411.259229
BEL,2029,7395.474359
BEL,2030,7454.667623
BEL,2031,7404.353349
BEL,2032,7368.83739
BEL,2033,7255.383634
BEL,2034,7389.555033
BEL,2035,7446.775188
BEL,2036,7456.640732
BEL,2037,6998.879489
BEL,2038,6441.476252
BEL,2039,6547.037573
BEL,2040,6424.704828
BEL,2041,5846.583948
BEL,2042,5307.925245
BEL,2043,4940.927007
BEL,2044,4812.674935
BEL,2045,4895.545505
BEL,2046,5292.140374
BEL,2047,6145.509932
BEL,2048,6633.854361
BEL,2049,6869.640863
BEL,2050,7049.193764
BEL,2051,7208.029023
BEL,2052,7253.410525
BEL,2053,7091.615603
BEL,2054,7031.435785
BEL,2055,6807.487935
BEL,2056,6670.356874
BEL,2057,6491.790527
BEL,2058,6502.642625
BEL,2059,6404.973739
BEL,2060,6731.523246
BEL,2061,6650.625786
BEL,2062,6153.402367
BEL,2063,6328.022496
BEL,2064,6264.883014
BEL,2065,5711.425995
BEL,2066,5141.197551
BEL,2067,4681.463199
BEL,2068,4429.891827
BEL,2069,4394.375869
BEL,2070,4426.932164
BEL,2071,4521.641386
BEL,2072,4742.629572
BEL,2073,5255.637861
BEL,2074,5920.575528
BEL,2075,6267.842678
BEL,2076,6409.906511
BEL,2077,6452.328351
BEL,2078,6269.815786
BEL,2079,6062.639362
BEL,2080,5887.032679
BEL,2081,5703.53356
BEL,2082,5833.758741
BEL,2083,6089.276331
BEL,2084,6311.251071
BEL,2085,5971.876357
BEL,2086,5471.693275
BEL,2087,5617.703327
BEL,2088,5614.743664
BEL,2089,4980.389183
BEL,2090,4465.407785
BEL,2091,4254.778421
BEL,2092,4044.149056
BEL,2093,3924.775973
BEL,2094,3868.542372
BEL,2095,4021.458305
BEL,2096,3908.004548
BEL,2097,4220.742294
BEL,2098,4808.728717
BEL,2099,5452.948742
BEL,2100,5860.39571
BEL,2101,6117.886409
BEL,2102,5800.215891
BEL,2103,5599.945348
BEL,2104,5533.846203
BEL,2105,5319.763897
