location,time_step,demand
l3,87,7926.875043259986
l3,88,8000.0
l3,89,8000.0
l3,90,8000.0
l3,91,8000.0
l3,92,8000.0
l3,93,8000.0
l3,94,7658.605105293073
l3,95,8000.0
l3,96,8000.0
l3,97,7529.24728303456
l3,98,7855.064033599322
l3,99,7483.933901072767
l3,100,7319.052755331909
l3,101,7562.561011623517
l3,102,7223.320907671825
l3,103,7541.287931790887
l3,104,7873.42210974863
l3,105,7880.889843509466
l3,106,7387.275715226299
l3,107,7174.313848401212
l3,108,7291.240766776955
l3,109,7772.426944804378
l3,110,7904.240471821046
l3,111,7664.044052885206
l3,112,7798.049755984817
l3,113,7838.035135700673
l3,114,8000.0
l3,115,7606.980638826958
l3,116,7868.008541328986
l3,117,7909.275120005096
l3,118,8000.0
l3,119,7841.872166038686
l3,120,7974.4940591726345
l3,121,8000.0
l3,122,7602.5097279906795
l3,123,8000.0
l3,124,8000.0
l3,125,7567.837059105172
l3,126,7368.800626051988
l3,127,7576.972714697269
l3,128,7144.323316166041
l3,129,7226.493776342314
l3,130,7072.37683329527
l3,131,7193.292351062748
l3,132,6739.034384875261
l3,133,7110.571191027637
l3,134,7584.060160205034
l3,135,8000.0
l3,136,8000.0
l3,137,7630.086240130632
l3,138,7888.349436059655
l3,139,7412.936352518456
l3,140,6935.0599040474535
l3,141,6758.670123196995
l3,142,6747.31331360166
l3,143,7017.720731409454
l3,144,7201.01610801596
l3,145,7146.918814392708
l3,146,6920.545480674374
l3,147,7417.669980832085
l3,148,7343.8512830680575
l3,149,7295.238307397733
l3,150,6958.862128589401
l3,151,7253.671677339331
l3,152,7447.353903120819
l3,153,7168.1235159095795
l3,154,6750.504561525422
l3,155,6931.003863600135
l3,156,7085.51507788127
l3,157,6858.77460487948
l3,158,7309.6381671298905
l3,159,6960.696058910791
l3,160,6893.030859953393
l3,161,7336.646780120992
l3,162,7256.374097047114
l3,163,7394.9000447112
l3,164,7292.494442673995
l3,165,7066.7096450226645
l3,166,7550.687292982493
l3,167,7460.021299297536
l3,168,7854.12050297667
l3,169,7584.075108867756
l3,170,7297.179812892839
l3,171,6828.313895777351
l3,172,6979.980721153236
l3,173,6848.507064876997
l3,174,7212.865314716634
l3,175,7186.075221408191
l3,176,7654.268649322913
l3,177,7339.7941650260345
l3,178,7708.417332981646
l3,179,7985.014185773388
l3,180,8000.0
l3,181,8000.0
l3,182,8000.0
l3,183,8000.0
l3,184,7631.244877682388
l3,185,7163.77105717364
l3,186,7584.618904989326
l3,187,7701.269219510064
l3,188,7997.806510486241
l3,189,7979.328861998791
l3,190,7596.637050961185
l3,191,7221.822843163735
l3,192,7407.388130392706
l3,193,7337.6940252921695
l3,194,7038.218751992506
l3,195,7029.813298733943
l3,196,6594.022235809077
l3,197,6675.993637723475
l3,198,6444.987042158573
l3,199,6742.546142795761
l3,200,6552.908101719335
l3,201,6508.128250801136
l3,202,6019.748790709237
l3,203,5592.195678503796
l3,204,5484.689234910481
l3,205,5464.628069627604
l3,206,5564.648617746908
l3,207,5356.311196456211
l3,208,5551.293082582753
l3,209,5911.415479771958
l3,210,6191.266468665308
l3,211,5730.885294013665
l3,212,5711.392241271494
l3,213,5316.322419689669
l3,214,5058.367435552196
l3,215,5545.030028819343
l3,216,5187.5255717208565
l3,217,5186.413725172212
l3,218,5304.569459490332
l3,219,5507.034430034436
l3,220,5566.68311352135
l3,221,5076.453960940534
l3,222,4902.915269184526
l3,223,4920.626912569237
l3,224,4508.49341171407
l3,225,4359.120342923251
l3,226,3892.3234517146175
l3,227,3470.901948869638
l3,228,3367.825225071234
l3,229,3000.5409791142943
l3,230,3068.0818273758523
l3,231,3257.546796513118
l3,232,3558.133495622201
l3,233,3258.283739867011
l3,234,3000.0
l3,235,3000.0
l3,236,3136.430249543637
l3,237,3342.905976030538
l3,238,3000.0
l3,239,3436.21224624369
l3,240,3000.0
l3,241,3041.2963353010705
l3,242,3250.356854751987
l3,243,3621.325978498073
l3,244,3835.412910630501
l3,245,4137.140993700293
l3,246,3976.591186243099
l3,247,4291.416299989611
l3,248,3871.531146374286
l3,249,4266.347802434813
l3,250,4313.940178588549
l3,251,4631.237948551043
l3,252,4583.556233069343
l3,253,4727.133928265868
l3,254,4753.536589201982
l3,255,4985.126110957313
l3,256,4566.756092987903
l3,257,4127.108176978467
l3,258,3874.2114109886134
l3,259,3533.7560911018018
l3,260,3905.5396576940034
l3,261,3624.7536450520474
l3,262,4100.618900871179
l3,263,3937.514692642286
l3,264,3619.632608330985
l3,265,3909.3311154734643
l3,266,4068.0388909743406
l3,267,4066.2346074274797
l3,268,4121.598158365111
l3,269,4340.799936637375
l3,270,4069.2546779686736
l3,271,4565.588594025416
l3,272,5040.381756172199
l3,273,5190.707442519136
l3,274,4890.249893448281
l3,275,5070.478135879573
l3,276,4642.6765448587485
l3,277,4173.329047064554
l3,278,3931.011935575768
l3,279,3893.634892315084
l3,280,4261.907397723465
l3,281,4489.076467489773
l3,282,4731.782988689753
l3,283,4657.2763231378285
l3,284,4503.211315684792
l3,285,4374.2500786693945
l3,286,4861.899642405452
l3,287,4402.008833817935
l3,288,4769.040329940383
l3,289,4847.715738512777
l3,290,4786.331157702367
l3,291,5011.588818117503
l3,292,4998.257759542206
l3,293,5371.6809976238665
l3,294,5772.382861635125
l3,295,5694.10378850858
l3,296,5470.931585743631
l3,297,5563.281914336993
l3,298,5975.645259953684
l3,299,5686.307448959351
l3,300,5809.274032522833
l3,301,5940.834252615354
l3,302,6173.947275030635
l3,303,5805.514960157895
l3,304,6021.339924839984
l3,305,6430.3724455056245
l3,306,6110.055554375866
l3,307,5847.598879299744
l3,308,6318.993973341384
l3,309,5999.9709260508735
l3,310,6354.356019420453
l3,311,6346.633875868488
l3,312,6093.864950271665
l3,313,6464.614851544176
l3,314,6409.920106546842
l3,315,6424.737460476533
l3,316,6283.970829876298
l3,317,6376.921681311225
l3,318,6040.445553896248
l3,319,5931.527090548009
l3,320,6400.939412883296
l3,321,6159.072845584424
l3,322,6315.809510125716
l3,323,6140.9995743504105
l3,324,6414.472700037011
l3,325,6045.346360755361
l3,326,6515.167405833906
l3,327,6468.956947217545
l3,328,6205.00741056401
l3,329,5778.504157894023
l3,330,5448.262062981564
l3,331,5468.0360115375815
l3,332,5305.039187968868
l3,333,5633.9225538514775
l3,334,5564.810077513283
l3,335,5313.524350100914
l3,336,5430.669336704944
l3,337,5637.446553590389
l3,338,5304.488461491339
l3,339,4972.107677779657
l3,340,4508.7791047132
l3,341,4745.18111977884
l3,342,4908.985647400646
l3,343,4883.616523150459
l3,344,5227.786972119657
l3,345,5533.45712506971
l3,346,5618.811489466462
l3,347,5987.082769979721
l3,348,5692.92398001649
l3,349,5304.843599414217
l3,350,5074.593210931207
l3,351,4631.680067020522
l3,352,4662.849595021554
l3,353,5099.455287316516
l3,354,4638.798827985025
l3,355,4260.908741995052
l3,356,4213.107770278487
l3,357,4646.982787806392
l3,358,4463.138892783142
l3,359,4470.373701471534
l3,360,4011.9465605219266
l3,361,3660.2897614840153
l3,362,4146.919884442862
l3,363,4612.038580878908
l3,364,4116.978561813317
l3,365,4568.790347236556
l3,366,4707.910285052057
l3,367,5075.8285795720785
l3,368,5030.568435205938
l3,369,5046.164463785188
l3,370,5035.011044042108
l3,371,5201.875301588212
l3,372,4841.526556344525
l3,373,4371.500146217202
l3,374,4179.430087808393
l3,375,4384.11085054504
l3,376,4085.9643026679887
l3,377,4259.396735992906
l3,378,4729.308782100176
l3,379,4323.209497889595
l3,380,4495.811616114721
l3,381,4439.561835419292
l3,382,4807.704089796797
l3,383,4484.853879244183
l3,384,4677.479831470348
l3,385,5015.595121118457
l3,386,5460.209340592481
l3,387,5643.4573688821265
l3,388,5640.632132890554
l3,389,5758.479373091768
l3,390,6127.384357570487
l3,391,6197.994104209317
l3,392,5728.381163906154
l3,393,6159.329859413132
l3,394,6348.856610444693
l3,395,6525.369996221939
l3,396,6241.045148619656
l3,397,6399.930618852313
l3,398,6293.795024506472
l3,399,6445.028001547964
l3,400,6051.621031855954
l3,401,6209.466336458991
l3,402,6708.880062229657
l3,403,6257.092101090213
l3,404,6734.266285311531
l3,405,6641.174246034401
l3,406,7011.92769637166
l3,407,7294.313180429934
l3,408,7361.329441416601
l3,409,7599.778650667928
l3,410,7978.294211969275
l3,411,7882.434533620308
l3,412,7709.467695183546
l3,413,7877.061080747131
l3,414,8000.0
l3,415,8000.0
l3,416,8000.0
l3,417,7935.583314812933
l3,418,8000.0
l3,419,7620.209055370608
l3,420,7664.698153331458
l3,421,7170.45681382958
l3,422,6995.04264372985
l3,423,6861.504178601248
l3,424,6757.676870210504
l3,425,6953.144076900366
l3,426,6841.702178170712
l3,427,6790.395800793242
l3,428,6527.93993166757
l3,429,6401.19172329691
l3,430,6128.461350560061
l3,431,5701.657274328505
l3,432,5805.105867709883
l3,433,5973.318666264899
l3,434,6092.809012274513
l3,435,6056.303056075086
l3,436,5936.0888362543155
l3,437,6299.4224858261405
l3,438,6318.5042709623585
l3,439,6297.68614859209
l3,440,5823.328214398525
l3,441,5664.576042024682
l3,442,5544.771660810538
l3,443,5443.594441707439
l3,444,5523.7668109347715
l3,445,5557.36935766165
l3,446,5665.274450455095
l3,447,5930.157711997223
l3,448,6243.143450713316
l3,449,6461.26652693981
l3,450,6916.790222894745
l3,451,6435.022805571107
l3,452,6130.800791254653
l3,453,5638.3636662327945
l3,454,5785.838380387398
l3,455,6183.8689293373845
l3,456,5927.351225913684
l3,457,6354.3857707099905
l3,458,5914.653160999552
l3,459,6349.089187805066
l3,460,6200.711875044701
l3,461,5802.132703493917
l3,462,5788.004462680243
l3,463,5544.781030400751
l3,464,5329.653932362674
l3,465,5136.94389728896
l3,466,5439.969795121624
l3,467,5479.131071796878
l3,468,5290.438770952882
l3,469,5400.7725542638
l3,470,5616.923228486994
l3,471,5389.547229220528
l3,472,5303.096330745879
l3,473,4924.982424082827
l3,474,4606.131773617507
l3,475,4787.24962758249
l3,476,4468.687975278117
l3,477,4493.851358945177
l3,478,4702.89762066761
l3,479,4309.7745437623535
l3,480,4377.086763391257
l3,481,4133.64954709262
l3,482,4596.5764223302
l3,483,4580.122069050125
l3,484,4886.114618825283
l3,485,4936.341160981545
l3,486,4479.753693836364
l3,487,4612.905069430386
l3,488,5064.308411637043
l3,489,5165.920231783374
l3,490,5485.1090912101645
l3,491,5869.315554558572
l3,492,5597.395326507505
l3,493,5309.440166415732
l3,494,5420.421155266724
l3,495,5331.449625073428
l3,496,5671.310927940149
l3,497,6071.33405133816
l3,498,5924.755430640878
l3,499,5661.625989615361
l3,500,5942.151504859223
l4,1,5993.292420985183
l4,2,6315.9067394988615
l4,3,6239.6449931476245
l4,4,6407.1948924390945
l4,5,6002.730206273763
l4,6,6126.589530950336
l4,7,6078.357209687565
l4,8,6164.965672863039
l4,9,5832.9798806079025
l4,10,6069.853625552085
l4,11,6432.6507030953135
l4,12,6149.3905031860895
l4,13,5745.105058706251
l4,14,5268.743644752587
l4,15,5410.7151451958525
l4,16,5517.809181284633
l4,17,5564.5065939987035
l4,18,5296.4536901146785
l4,19,5187.359686020193
l4,20,5281.836021206366
l4,21,5278.602880065536
l4,22,5766.388400280423
l4,23,5402.828152837156
l4,24,5597.97270688475
l4,25,5502.2914749890415
l4,26,5430.491089914656
l4,27,5648.0888555728325
l4,28,5840.525006897202
l4,29,6331.781000599391
l4,30,5960.175290053516
l4,31,5564.284939437682
l4,32,5788.623756566423
l4,33,5867.010673572832
l4,34,5641.171340132638
l4,35,5220.590709121624
l4,36,4806.248958718054
l4,37,5200.439833382173
l4,38,4892.307158100915
l4,39,4715.678720216436
l4,40,4442.335122443424
l4,41,4297.331428275361
l4,42,3866.755271021454
l4,43,3885.8150619297244
l4,44,3453.4276255219393
l4,45,3753.7841333443007
l4,46,3487.4962152547337
l4,47,3527.508129859244
l4,48,3907.5872174207025
l4,49,4058.464586467897
l4,50,4091.422373019232
l4,51,3915.7561261346077
l4,52,3748.758039192806
l4,53,3918.244994390996
l4,54,4412.384355612164
l4,55,4574.223545461542
l4,56,4632.006962831567
l4,57,4862.657473070813
l4,58,4827.863085354531
l4,59,4388.005427955316
l4,60,4450.3022438332255
l4,61,4907.927528338606
l4,62,4583.230470696266
l4,63,4773.235361516931
l4,64,4474.169050175988
l4,65,4509.9967346490685
l4,66,4106.673184295788
l4,67,4057.044120553973
l4,68,4313.207449449219
l4,69,4160.778973688201
l4,70,4325.690698175419
l4,71,4621.140658965149
l4,72,5048.318478444601
l4,73,4782.960560300055
l4,74,4682.276476109363
l4,75,4334.692489439781
l4,76,4827.175991598156
l4,77,5254.1769595224505
l4,78,5294.13408980301
l4,79,5636.167384179432
l4,80,5657.1253614514735
l4,81,5780.711049454233
l4,82,5369.83548157025
l4,83,5625.105902067057
l4,84,5252.8193857022925
l4,85,5578.8870159548205
l4,86,5860.915103625206
l4,87,6069.659801368182
l4,88,5605.820181892945
l4,89,5408.948537838273
l4,90,5172.061107749116
l4,91,5032.197515220635
l4,92,4619.840261984474
l4,93,5056.798085015536
l4,94,5110.600325727913
l4,95,4916.124636385936
l4,96,4813.1061534602195
l4,97,4760.308693965055
l4,98,4860.903027325672
l4,99,4876.58245502217
l4,100,5295.974428236587
l4,101,5292.937911142418
l4,102,5785.09592596573
l4,103,6136.520883710826
l4,104,5845.031398068161
l4,105,6275.626612712078
l4,106,5891.9930105975545
l4,107,6209.442719088746
l4,108,6090.066012565327
l4,109,6468.040333010396
l4,110,6836.097023117847
l4,111,7142.0224232354685
l4,112,7432.052859542529
l4,113,7236.73199864057
l4,114,6817.651281691822
l4,115,6720.631460456983
l4,116,6394.155975443492
l4,117,6589.107064345953
l4,118,6435.206790883739
l4,119,6910.8169917436535
l4,120,7051.789069088985
l4,121,7374.269632723346
l4,122,7006.794305465195
l4,123,7368.8087877378175
l4,124,7791.565978251212
l4,125,7778.627897070148
l4,126,7884.880834821125
l4,127,8000.0
l4,128,7674.838627260413
l4,129,7677.404703723855
l4,130,7576.067731496169
l4,131,7222.441723658418
l4,132,7089.97614594995
l4,133,6658.148455335443
l4,134,6183.96036228493
l4,135,5819.126651439753
l4,136,6282.2417630289265
l4,137,6331.7712989239435
l4,138,6797.593460077163
l4,139,6730.091338407296
l4,140,6541.9074714925555
l4,141,6548.0493343328
l4,142,6487.56102296571
l4,143,6093.225707227454
l4,144,6234.052021917661
l4,145,5950.09020442726
l4,146,6069.678159325089
l4,147,6219.879251723242
l4,148,5871.90410485189
l4,149,5433.253731962558
l4,150,5714.015318030998
l4,151,5673.815741800318
l4,152,5231.979537305794
l4,153,5726.845854475561
l4,154,5284.626415471928
l4,155,5479.661644330481
l4,156,5963.3405695938945
l4,157,5702.52067380982
l4,158,5344.770042497016
l4,159,4966.154981919445
l4,160,4769.430129487041
l4,161,4370.475940497688
l4,162,4562.637282191819
l4,163,4124.929080321882
l4,164,4134.351208471671
l4,165,4631.048062324648
l4,166,4945.018331830666
l4,167,5060.237770061677
l4,168,4866.491390848289
l4,169,4990.387227139927
l4,170,5017.428691051578
l4,171,4943.51207494195
l4,172,4574.22245168215
l4,173,4960.826666922617
l4,174,4910.6113157439395
l4,175,4605.233827564704
l4,176,4472.993178441994
l4,177,4387.1229309709215
l4,178,4714.660826537796
l4,179,4948.275207099198
l4,180,5217.580100740538
l4,181,4728.611365169185
l4,182,4644.765363348946
l4,183,4626.1095149842695
l4,184,4145.3017918073265
l4,185,3905.1150005523605
l4,186,4165.404823674496
l4,187,3802.5145294034946
l4,188,3837.824660856086
l4,189,3553.026532873324
l4,190,3065.147307517217
l4,191,3000.0
l4,192,3475.873754910054
l4,193,3777.410866793043
l4,194,4236.987511114076
l4,195,4224.841555040439
l4,196,3834.5777537179424
l4,197,3882.5372426916356
l4,198,3836.9145772515967
l4,199,4181.271659991213
l4,200,3779.3542407754576
l4,201,3767.595377797236
l4,202,3417.6440424912203
l4,203,3242.3199693812803
l4,204,3479.67704676908
l4,205,3455.6951761378464
l4,206,3331.5834612836156
l4,207,3226.059739853651
l4,208,3185.5065082596375
l4,209,3470.5230520966943
l4,210,3862.607741036929
l4,211,4317.942427540857
l4,212,4604.8458137961525
l4,213,4420.252709544166
l4,214,4608.387415630707
l4,215,4545.9905396860995
l4,216,4300.6611617321505
l4,217,4641.532741158073
l4,218,4179.959090120398
l4,219,4581.721082255822
l4,220,4543.198546880556
l4,221,4680.400023688837
l4,222,4839.753945894619
l4,223,5234.8716866011555
l4,224,5371.541368768363
l4,225,5485.4749535284245
l4,226,5052.126994089114
l4,227,5070.535016034319
l4,228,4720.70401685136
l4,229,4958.137785572846
l4,230,4970.35970638552
l4,231,5150.587485593874
l4,232,4692.260386196258
l4,233,4277.052402242061
l4,234,4493.3757903047435
l4,235,4065.460126303417
l4,236,3636.7168540686753
l4,237,3148.8253293035627
l4,238,3605.326727603043
l4,239,3842.8350870620498
l4,240,3696.086495564114
l4,241,3492.622076851769
l4,242,3342.3253065976187
l4,243,3616.9788377788004
l4,244,3778.3494488492147
l4,245,3463.5450167166828
l4,246,3137.654352050767
l4,247,3000.0
l4,248,3160.302719701338
l4,249,3424.675381923074
l4,250,3189.721810248078
l4,251,3000.0
l4,252,3000.0
l4,253,3467.8600348450304
l4,254,3263.3048123224507
l4,255,3532.5279601605844
l4,256,3657.191529014848
l4,257,3539.131168667744
l4,258,3244.818430863299
l4,259,3000.0
l4,260,3115.0129680388663
l4,261,3389.646748676654
l4,262,3533.551002217785
l4,263,3563.853135466943
l4,264,3105.8043588985793
l4,265,3574.293136492963
l4,266,3873.007328147538
l4,267,3665.829364848503
l4,268,4145.799694207353
l4,269,4247.681283843675
l4,270,4330.103942050922
l4,271,4578.177121480455
l4,272,4889.946909570593
l4,273,5046.425516902095
l4,274,4674.521263268295
l4,275,4512.788769262794
l4,276,4940.872409588844
l4,277,4665.488021432696
l4,278,4537.6550452702095
l4,279,4469.731928214405
l4,280,4409.136917908858
l4,281,4522.076500403384
l4,282,4965.152338148091
l4,283,4705.845049980596
l4,284,4327.346426281514
l4,285,4024.8169161414517
l4,286,4411.741816350721
l4,287,4557.552629005927
l4,288,4343.459418245087
l4,289,4659.406357213705
l4,290,5020.776353577141
l4,291,5367.290692267419
l4,292,5786.217225906974
l4,293,5538.458246080336
l4,294,5793.500174826614
l4,295,5754.039672100754
l4,296,6096.038224990815
l4,297,6324.528902152429
l4,298,6600.976348652153
l4,299,6757.138186333224
l4,300,6434.566955802931
l4,301,6479.59387469987
l4,302,6964.263614224378
