location,time_step,demand
l2,86,8000.0
l2,87,8000.0
l2,88,8000.0
l2,89,8000.0
l2,90,8000.0
l2,91,8000.0
l2,92,8000.0
l2,93,8000.0
l2,94,7658.605105293073
l2,95,8000.0
l2,96,8000.0
l2,97,7529.24728303456
l2,98,7855.064033599322
l2,99,7483.933901072767
l2,100,7319.052755331909
l2,101,7562.561011623517
l2,102,7223.320907671825
l2,103,7541.287931790887
l2,104,7873.42210974863
l2,105,7880.889843509466
l2,106,7387.275715226299
l2,107,7174.313848401212
l2,108,7291.240766776955
l2,109,7772.426944804378
l2,110,7904.240471821046
l2,111,7664.044052885206
l2,112,7798.049755984817
l2,113,7838.035135700673
l2,114,8000.0
l2,115,7606.980638826958
l2,116,7868.008541328986
l2,117,7909.275120005096
l2,118,8000.0
l2,119,7841.872166038686
l2,120,7974.4940591726345
l2,121,8000.0
l2,122,7602.5097279906795
l2,123,8000.0
l2,124,8000.0
l2,125,7567.837059105172
l2,126,7368.800626051988
l2,127,7576.972714697269
l2,128,7144.323316166041
l2,129,7226.493776342314
l2,130,7072.37683329527
l2,131,7193.292351062748
l2,132,6739.034384875261
l2,133,7110.571191027637
l2,134,7584.060160205034
l2,135,8000.0
l2,136,8000.0
l2,137,7630.086240130632
l2,138,7888.349436059655
l2,139,7412.936352518456
l2,140,6935.0599040474535
l2,141,6758.670123196995
l2,142,6747.31331360166
l2,143,7017.720731409454
l2,144,7201.01610801596
l2,145,7146.918814392708
l2,146,6920.545480674374
l2,147,7417.669980832085
l2,148,7343.8512830680575
l2,149,7295.238307397733
l2,150,6958.862128589401
l2,151,7253.671677339331
l2,152,7447.353903120819
l2,153,7168.1235159095795
l2,154,6750.504561525422
l2,155,6931.003863600135
l2,156,7085.51507788127
l2,157,6858.77460487948
l2,158,7309.6381671298905
l2,159,6960.696058910791
l2,160,6893.030859953393
l2,161,7336.646780120992
l2,162,7256.374097047114
l2,163,7394.9000447112
l2,164,7292.494442673995
l2,165,7066.7096450226645
l2,166,7550.687292982493
l2,167,7460.021299297536
l2,168,7854.12050297667
l2,169,7584.075108867756
l2,170,7297.179812892839
l2,171,6828.313895777351
l2,172,6979.980721153236
l2,173,6848.507064876997
l2,174,7212.865314716634
l2,175,7186.075221408191
l2,176,7654.268649322913
l2,177,7339.7941650260345
l2,178,7708.417332981646
l2,179,7985.014185773388
l2,180,8000.0
l2,181,8000.0
l2,182,8000.0
l2,183,8000.0
l2,184,7631.244877682388
l2,185,7163.77105717364
l2,186,7584.618904989326
l2,187,7701.269219510064
l2,188,7997.806510486241
l2,189,7979.328861998791
l2,190,7596.637050961185
l2,191,7221.822843163735
l2,192,7407.388130392706
l2,193,7337.6940252921695
l2,194,7038.218751992506
l2,195,7029.813298733943
l2,196,6594.022235809077
l2,197,6675.993637723475
l2,198,6444.987042158573
l2,199,6742.546142795761
l2,200,6552.908101719335
l2,201,6508.128250801136
l2,202,6019.748790709237
l2,203,5592.195678503796
l2,204,5484.689234910481
l2,205,5464.628069627604
l2,206,5564.648617746908
l2,207,5356.311196456211
l2,208,5551.293082582753
l2,209,5911.415479771958
l2,210,6191.266468665308
l2,211,5730.885294013665
l2,212,5711.392241271494
l2,213,5316.322419689669
l2,214,5058.367435552196
l2,215,5545.030028819343
l2,216,5187.5255717208565
l2,217,5186.413725172212
l2,218,5304.569459490332
l2,219,5507.034430034436
l2,220,5566.68311352135
l2,221,5076.453960940534
l2,222,4902.915269184526
l2,223,4920.626912569237
l2,224,4508.49341171407
l2,225,4359.120342923251
l2,226,3892.3234517146175
l2,227,3470.901948869638
l2,228,3367.825225071234
l2,229,3000.5409791142943
l2,230,3068.0818273758523
l2,231,3257.546796513118
l2,232,3558.133495622201
l2,233,3258.283739867011
l2,234,3000.0
l2,235,3000.0
l2,236,3136.430249543637
l2,237,3342.905976030538
l2,238,3000.0
l2,239,3436.21224624369
l2,240,3000.0
l2,241,3041.2963353010705
l2,242,3250.356854751987
l2,243,3621.325978498073
l2,244,3835.412910630501
l2,245,4137.140993700293
l2,246,3976.591186243099
l2,247,4291.416299989611
l2,248,3871.531146374286
l2,249,4266.347802434813
l2,250,4313.940178588549
l2,251,4631.237948551043
l2,252,4583.556233069343
l2,253,4727.133928265868
l2,254,4753.536589201982
l2,255,4985.126110957313
l2,256,4566.756092987903
l2,257,4127.108176978467
l2,258,3874.2114109886134
l2,259,3533.7560911018018
l2,260,3905.5396576940034
l2,261,3624.7536450520474
l2,262,4100.618900871179
l2,263,3937.514692642286
l2,264,3619.632608330985
l2,265,3909.3311154734643
l2,266,4068.0388909743406
l2,267,4066.2346074274797
l2,268,4121.598158365111
l2,269,4340.799936637375
l2,270,4069.2546779686736
l2,271,4565.588594025416
l2,272,5040.381756172199
l2,273,5190.707442519136
l2,274,4890.249893448281
l2,275,5070.478135879573
l2,276,4642.6765448587485
l2,277,4173.329047064554
l2,278,3931.011935575768
l2,279,3893.634892315084
l2,280,4261.907397723465
l2,281,4489.076467489773
l2,282,4731.782988689753
l2,283,4657.2763231378285
l2,284,4503.211315684792
l2,285,4374.2500786693945
l2,286,4861.899642405452
l2,287,4402.008833817935
l2,288,4769.040329940383
l2,289,4847.715738512777
l2,290,4786.331157702367
l2,291,5011.588818117503
l2,292,4998.257759542206
l2,293,5371.6809976238665
l2,294,5772.382861635125
l2,295,5694.10378850858
l2,296,5470.931585743631
l2,297,5563.281914336993
l2,298,5975.645259953684
l2,299,5686.307448959351
l2,300,5809.274032522833
l2,301,5940.834252615354
l2,302,6173.947275030635
l2,303,5805.514960157895
l2,304,6021.339924839984
l2,305,6430.3724455056245
l2,306,6110.055554375866
l2,307,5847.598879299744
l2,308,6318.993973341384
l2,309,5999.9709260508735
l2,310,6354.356019420453
l2,311,6346.633875868488
l2,312,6093.864950271665
l2,313,6464.614851544176
l2,314,6409.920106546842
l2,315,6424.737460476533
l2,316,6283.970829876298
l2,317,6376.921681311225
l2,318,6040.445553896248
l2,319,5931.527090548009
l2,320,6400.939412883296
l2,321,6159.072845584424
l2,322,6315.809510125716
l2,323,6140.9995743504105
l2,324,6414.472700037011
l2,325,6045.346360755361
l2,326,6515.167405833906
l2,327,6468.956947217545
l2,328,6205.00741056401
l2,329,5778.504157894023
l2,330,5448.262062981564
l2,331,5468.0360115375815
l2,332,5305.039187968868
l2,333,5633.9225538514775
l2,334,5564.810077513283
l2,335,5313.524350100914
l2,336,5430.669336704944
l2,337,5637.446553590389
l2,338,5304.488461491339
l2,339,4972.107677779657
l2,340,4508.7791047132
l2,341,4745.18111977884
l2,342,4908.985647400646
l2,343,4883.616523150459
l2,344,5227.786972119657
l2,345,5533.45712506971
l2,346,5618.811489466462
l2,347,5987.082769979721
l2,348,5692.92398001649
l2,349,5304.843599414217
l2,350,5074.593210931207
l2,351,4631.680067020522
l2,352,4662.849595021554
l2,353,5099.455287316516
l2,354,4638.798827985025
l2,355,4260.908741995052
l2,356,4213.107770278487
l2,357,4646.982787806392
l2,358,4463.138892783142
l2,359,4470.373701471534
l2,360,4011.9465605219266
l2,361,3660.2897614840153
l2,362,4146.919884442862
l2,363,4612.038580878908
l2,364,4116.978561813317
l2,365,4568.790347236556
l2,366,4707.910285052057
l2,367,5075.8285795720785
l2,368,5030.568435205938
l2,369,5046.164463785188
l2,370,5035.011044042108
l2,371,5201.875301588212
l2,372,4841.526556344525
l2,373,4371.500146217202
l2,374,4179.430087808393
l2,375,4384.11085054504
l2,376,4085.9643026679887
l2,377,4259.396735992906
l2,378,4729.308782100176
l2,379,4323.209497889595
l2,380,4495.811616114721
l2,381,4439.561835419292
l2,382,4807.704089796797
l2,383,4484.853879244183
l2,384,4677.479831470348
l2,385,5015.595121118457
l2,386,5460.209340592481
l2,387,5643.4573688821265
l2,388,5640.632132890554
l2,389,5758.479373091768
l2,390,6127.384357570487
l2,391,6197.994104209317
l2,392,5728.381163906154
l2,393,6159.329859413132
l2,394,6348.856610444693
l2,395,6525.369996221939
l2,396,6241.045148619656
l2,397,6399.930618852313
l2,398,6293.795024506472
l2,399,6445.028001547964
l2,400,6051.621031855954
l2,401,6209.466336458991
l2,402,6708.880062229657
l2,403,6257.092101090213
l2,404,6734.266285311531
l2,405,6641.174246034401
l2,406,7011.92769637166
l2,407,7294.313180429934
l2,408,7361.329441416601
l2,409,7599.778650667928
l2,410,7978.294211969275
l2,411,7882.434533620308
l2,412,7709.467695183546
l2,413,7877.061080747131
l2,414,8000.0
l2,415,8000.0
l2,416,8000.0
l2,417,7935.583314812933
l2,418,8000.0
l2,419,7620.209055370608
l2,420,7664.698153331458
l2,421,7170.45681382958
l2,422,6995.04264372985
l2,423,6861.504178601248
l2,424,6757.676870210504
l2,425,6953.144076900366
l2,426,6841.702178170712
l2,427,6790.395800793242
l2,428,6527.93993166757
l2,429,6401.19172329691
l2,430,6128.461350560061
l2,431,5701.657274328505
l2,432,5805.105867709883
l2,433,5973.318666264899
l2,434,6092.809012274513
l2,435,6056.303056075086
l2,436,5936.0888362543155
l2,437,6299.4224858261405
l2,438,6318.5042709623585
l2,439,6297.68614859209
l2,440,5823.328214398525
l2,441,5664.576042024682
l2,442,5544.771660810538
l2,443,5443.594441707439
l2,444,5523.7668109347715
l2,445,5557.36935766165
l2,446,5665.274450455095
l2,447,5930.157711997223
l2,448,6243.143450713316
l2,449,6461.26652693981
l2,450,6916.790222894745
l2,451,6435.022805571107
l2,452,6130.800791254653
l2,453,5638.3636662327945
l2,454,5785.838380387398
l2,455,6183.8689293373845
l2,456,5927.351225913684
l2,457,6354.3857707099905
l2,458,5914.653160999552
l2,459,6349.089187805066
l2,460,6200.711875044701
l2,461,5802.132703493917
l2,462,5788.004462680243
l2,463,5544.781030400751
l2,464,5329.653932362674
l2,465,5136.94389728896
l2,466,5439.969795121624
l2,467,5479.131071796878
l2,468,5290.438770952882
l2,469,5400.7725542638
l2,470,5616.923228486994
l2,471,5389.547229220528
l2,472,5303.096330745879
l2,473,4924.982424082827
l2,474,4606.131773617507
l2,475,4787.24962758249
l2,476,4468.687975278117
l2,477,4493.851358945177
l2,478,4702.89762066761
l2,479,4309.7745437623535
l2,480,4377.086763391257
l2,481,4133.64954709262
l2,482,4596.5764223302
l2,483,4580.122069050125
l2,484,4886.114618825283
l2,485,4936.341160981545
l2,486,4479.753693836364
l2,487,4612.905069430386
l2,488,5064.308411637043
l2,489,5165.920231783374
l2,490,5485.1090912101645
l2,491,5869.315554558572
l2,492,5597.395326507505
l2,493,5309.440166415732
l2,494,5420.421155266724
l2,495,5331.449625073428
l2,496,5671.310927940149
l2,497,6071.33405133816
l2,498,5924.755430640878
l2,499,5661.625989615361
l2,500,5942.151504859223
l2,501,5716.9575404073585
l2,502,6039.571858921037
l2,503,5963.3101125698
l2,504,6130.86001186127
l2,505,5726.3953256959385
l2,506,5850.254650372512
l2,507,5802.022329109741
l2,508,5888.630792285215
l2,509,5556.645000030078
l2,510,5793.518744974261
l2,511,6156.315822517489
l2,512,5873.055622608265
l2,513,5468.770178128427
l2,514,4992.408764174763
l2,515,5134.380264618028
l2,516,5241.474300706809
l2,517,5288.171713420879
l2,518,5020.118809536854
l2,519,4911.024805442369
l2,520,5005.501140628542
l2,521,5002.267999487712
l2,522,5490.053519702599
l2,523,5126.493272259332
l2,524,5321.6378263069255
l2,525,5225.956594411217
l2,526,5154.156209336832
l2,527,5371.753974995008
l2,528,5564.190126319378
l2,529,6055.4461200215665
l2,530,5683.840409475692
l2,531,5287.950058859858
l2,532,5512.288875988599
l2,533,5590.675792995008
l2,534,5364.836459554814
l2,535,4944.2558285438
l2,536,4529.91407814023
l2,537,4924.104952804349
l2,538,4615.972277523091
l2,539,4439.343839638612
l2,540,4166.0002418655995
l2,541,4020.9965476975367
l2,542,3590.42039044363
l2,543,3609.4801813519002
l2,544,3177.092744944115
l2,545,3477.4492527664765
l2,546,3211.1613346769095
l2,547,3251.17324928142
l2,548,3631.2523368428783
l2,549,3782.1297058900727
l2,550,3815.087492441408
l2,551,3639.4212455567836
l2,552,3472.4231586149817
l2,553,3641.910113813172
l2,554,4136.04947503434
l2,555,4297.888664883718
l2,556,4355.672082253743
l2,557,4586.322592492988
l2,558,4551.528204776707
l2,559,4111.670547377492
l2,560,4173.967363255401
l2,561,4631.592647760782
l2,562,4306.895590118442
l2,563,4496.900480939107
l2,564,4197.8341695981635
l2,565,4233.661854071244
l2,566,3830.3383037179638
l2,567,3780.7092399761486
l2,568,4036.872568871395
l2,569,3884.444093110377
l2,570,4049.355817597595
l2,571,4344.805778387325
l2,572,4771.983597866777
l2,573,4506.62567972223
l2,574,4405.941595531539
l2,575,4058.3576088619566
l2,576,4550.8411110203315
l2,577,4977.842078944626
l2,578,5017.799209225186
l2,579,5359.832503601608
l2,580,5380.790480873649
l2,581,5504.376168876409
l2,582,5093.5006009924255
l2,583,5348.771021489233
l2,584,4976.484505124468
l2,585,5302.552135376996
l2,586,5584.580223047382
l2,587,5793.324920790358
l2,588,5329.4853013151205
l2,589,5132.613657260449
l2,590,4895.726227171292
l2,591,4755.862634642811
l2,592,4343.50538140665
l2,593,4780.463204437712
l2,594,4834.265445150088
l2,595,4639.789755808112
l2,596,4536.771272882395
l2,597,4483.973813387231
l2,598,4584.568146747848
l2,599,4600.247574444345
l2,600,5019.639547658763
l2,601,5016.603030564594
l2,602,5508.761045387906
l2,603,5860.186003133002
l2,604,5568.696517490337
l2,605,5999.291732134254
l2,606,5615.65813001973
l2,607,5933.107838510922
l2,608,5813.7311319875025
l2,609,6191.705452432572
l2,610,6559.762142540023
l2,611,6865.687542657644
l2,612,7155.717978964705
l2,613,6960.397118062746
l2,614,6541.316401113998
l2,615,6444.296579879159
l2,616,6117.821094865668
l2,617,6312.772183768129
l2,618,6158.871910305915
l2,619,6634.482111165829
l2,620,6775.454188511161
l2,621,7097.934752145522
l2,622,6730.459424887371
l2,623,7092.473907159993
l2,624,7515.231097673388
l2,625,7502.293016492324
l2,626,7608.545954243301
l2,627,7873.355755146296
l2,628,7548.194382406709
l2,629,7550.7604588701515
l2,630,7449.423486642465
l2,631,7095.797478804714
l2,632,6963.331901096246
l2,633,6531.504210481739
l2,634,6057.316117431226
l2,635,5692.482406586049
l2,636,6155.597518175223
l2,637,6205.12705407024
l2,638,6670.94921522346
l2,639,6603.447093553592
l2,640,6415.263226638852
l2,641,6421.405089479096
l2,642,6360.916778112007
l2,643,5966.581462373751
l2,644,6107.407777063957
l2,645,5823.445959573556
l2,646,5943.033914471385
l2,647,6093.235006869539
l2,648,5745.259859998187
l2,649,5306.609487108854
l2,650,5587.371073177294
l2,651,5547.171496946615
l2,652,5105.3352924520905
l2,653,5600.201609621858
l2,654,5157.982170618225
l2,655,5353.017399476777
l2,656,5836.696324740191
l2,657,5575.876428956117
l2,658,5218.125797643313
l2,659,4839.5107370657415
l2,660,4642.785884633337
l2,661,4243.831695643984
l2,662,4435.993037338116
l2,663,3998.2848354681782
l2,664,4007.706963617968
l2,665,4504.403817470945
l2,666,4818.374086976964
l2,667,4933.593525207974
l2,668,4739.847145994586
l2,669,4863.742982286224
l2,670,4890.784446197876
l2,671,4816.8678300882475
l2,672,4447.578206828447
l2,673,4834.182422068914
l2,674,4783.967070890237
l2,675,4478.589582711002
l2,676,4346.348933588291
l2,677,4260.478686117219
l2,678,4588.016581684093
l2,679,4821.630962245495
l2,680,5090.935855886834
l2,681,4601.967120315481
l2,682,4518.121118495243
l2,683,4499.465270130566
l2,684,4018.6575469536224
l2,685,3778.470755698657
l2,686,4038.760578820792
l2,687,3675.870284549791
l2,688,3711.1804160023826
l2,689,3426.3822880196203
l2,690,3000.0
l2,691,3000.0
l2,692,3475.873754910054
l2,693,3777.410866793043
l2,694,4236.987511114076
l2,695,4224.841555040439
l2,696,3834.5777537179424
l2,697,3882.5372426916356
l2,698,3836.9145772515967
l2,699,4181.271659991213
l2,700,3779.3542407754576
l2,701,3767.595377797236
l2,702,3417.6440424912203
l2,703,3242.3199693812803
l2,704,3479.67704676908
l2,705,3455.6951761378464
l2,706,3331.5834612836156
l2,707,3226.059739853651
l2,708,3185.5065082596375
l2,709,3470.5230520966943
l2,710,3862.607741036929
l2,711,4317.942427540857
l2,712,4604.8458137961525
l2,713,4420.252709544166
l2,714,4608.387415630707
l2,715,4545.9905396860995
l2,716,4300.6611617321505
l2,717,4641.532741158073
l2,718,4179.959090120398
l2,719,4581.721082255822
l2,720,4543.198546880556
l2,721,4680.400023688837
l2,722,4839.753945894619
l2,723,5234.8716866011555
l2,724,5371.541368768363
l2,725,5485.4749535284245
l2,726,5052.126994089114
l2,727,5070.535016034319
l2,728,4720.70401685136
l2,729,4958.137785572846
l2,730,4970.35970638552
l2,731,5150.587485593874
l2,732,4692.260386196258
l2,733,4277.052402242061
l2,734,4493.3757903047435
l2,735,4065.460126303417
l2,736,3636.7168540686753
l2,737,3148.8253293035627
l2,738,3605.326727603043
l2,739,3842.8350870620498
l2,740,3696.086495564114
l2,741,3492.622076851769
l2,742,3342.3253065976187
l2,743,3616.9788377788004
l2,744,3778.3494488492147
l2,745,3463.5450167166828
l2,746,3137.654352050767
l2,747,3000.0
l2,748,3160.302719701338
l2,749,3424.675381923074
l2,750,3189.721810248078
l2,751,3000.0
l2,752,3000.0
l2,753,3467.8600348450304
l2,754,3263.3048123224507
l2,755,3532.5279601605844
l2,756,3657.191529014848
l2,757,3539.131168667744
l2,758,3244.818430863299
l2,759,3000.0
l2,760,3115.0129680388663
l2,761,3389.646748676654
l2,762,3533.551002217785
l2,763,3563.853135466943
l2,764,3105.8043588985793
l2,765,3574.293136492963
l2,766,3873.007328147538
l2,767,3665.829364848503
l2,768,4145.799694207353
l2,769,4247.681283843675
l2,770,4330.103942050922
l2,771,4578.177121480455
l2,772,4889.946909570593
l2,773,5046.425516902095
l2,774,4674.521263268295
l2,775,4512.788769262794
l2,776,4940.872409588844
l2,777,4665.488021432696
l2,778,4537.6550452702095
l2,779,4469.731928214405
l2,780,4409.136917908858
l2,781,4522.076500403384
l2,782,4965.152338148091
l2,783,4705.845049980596
l2,784,4327.346426281514
l2,785,4024.8169161414517
l2,786,4411.741816350721
l2,787,4557.552629005927
l2,788,4343.459418245087
l2,789,4659.406357213705
l2,790,5020.776353577141
l2,791,5367.290692267419
l2,792,5786.217225906974
l2,793,5538.458246080336
l2,794,5793.500174826614
